,Service,Type,Rating,Hires,Price,Zip Code
0,"The Law Offices of Shane M. Boasberg, PC - SMB LAW",19,5,6,250/hour,78701
1,Hernandez and English LLP,19,5,,450/hour,78701
2,"Redding Law, PLLC",19,5,,300/hour,78701
3,"The Law Firm of Gerald Winters, P.C.",19,,,,78701
