,Service,Type,Rating,Hires,Price,Zip Code
0,"Circle City Roofing, Inc",204,5,62,,46225
1,Empire Xteriors,204,5,2,350/on-site,46225
2,"Cochran Exteriors, LLC",204,4.5,8,,46225
3,Blue Ladder Roofing,204,4.5,5,,46225
4,Platinum Plus Roofing and Restoration LLC,204,5,13,,46225
5,Berry Builders,204,5,12,,46225
6,Roof Bros,204,5,2,,46225
7,ROYAL AMERICAN EXTERIORS,204,5,,,46225
8,Hoel Roofing & Remodeling,204,5,8,,46225
9,ALL-STAR CONSTRUCTION LLC,204,5,,,46225
10,Fox Roofing and Siding,204,,,,46225
11,Bourbon Country Roofing LLC,204,5,,,46225
12,"WeatherTight Exteriors, LLC",204,4,9,,46225
13,A1 Roofoing Indiana,204,,,,46225
14,Watergate Roofing,204,,,,46225
