,Service,Type,Rating,Hires,Price,Zip Code
0,Golden Lotus Spiritual Healing,273,5,51,129/session,95112
1,You Well Now,273,5,,100/session,95112
2,Soul Esteem,273,5,8,79/session,95112
3,Energy Healings with Sarah,273,5,,65/session,95112
4,SFHypnotherapy & Reiki,273,5,37,160/session,95112
5,Cosmick Roots,273,5,2,,95112
6,"Wedding Officiant, Hypnotherapist & Reiki Healer",273,5,,50/session,95112
7,Yujuan Zhou (Joanne),273,5,29,100/session,95112
8,Realign With Spirit,273,5,,108/session,95112
9,Touch for Natural Peace,273,5,26,,95112
10,Sound Healing with Katja,273,5,,,95112
11,Being and Becoming Wellness,273,5,,150/session,95112
12,Andrew Le,273,5,3,120/session,95112
13,Elizabeth's Energy Healing Sessions,273,5,,100/session,95112
14,Reiki Healing & Alkaline Herbs by Alkaline Vibes,273,5,,109/session,95112
15,Alternative Healing Works with Ella,273,5,2,150/session,95112
16,"Glenn Gangano, RN, BScN, CMT",273,5,161,250/session,95112
17,Los Altos Reiki Center,273,5,61,90/session,95112
18,"XYZ Life Coach, Board-Cert. & Masters Dgr. / CU-CA",273,,,85/session,95112
19,Massage Clinic,273,5,20,80/session,95112
20,Apothic Health + Wellness,273,5,,100/session,95112
21,Sphinx Temple Egyptian Mystery School,273,5,,50/session,95112
22,Alta Vista Energy Center,273,,,100/session,95112
23,Daniel Spain Massage and Bodywork,273,5,,200/session,95112
24,Yoga for your Dosha,273,,,90/session,95112
25,Reiki - Angel Heart Healing Center,273,5,,100/session,95112
26,Wellspace SF,273,5,84,,95112
