,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Sax Boston,409,5,,,06103
1,Jazzman Entertainment,409,5,11,,06103
2,Andrew Kaplan,409,5,34,90/hour,06103
3,Louis Pettinelli Entertainment (Boston Branch),409,5,137,200/hour,06103
4,LIVE MUSIC EVENTS/SpringLight Entertainment,409,5,116,400/hour,06103
5,Cellist JA,409,5,20,300/hour,06103
6,Daniele Germani,409,5,6,600/hour,06103
7,The Music Score LLC,409,4.5,42,,06103
8,The Creswell Club,409,5,,,06103
9,Jonathan Chatfield,409,5,14,125/hour,06103
10,ASO,409,5,,75/hour,06103
11,Flute player and Flute Teacher,409,5,35,150/hour,06103
12,AfterShock Band,409,5,,150/hour,06103
13,Brandy,409,5,14,"1,000/hour",06103
14,Jon Berman Music,409,,,,06103
15,Chris Hamel Productions,409,5,20,150/hour,06103
16,Jamaica Vybz Reggae Band,409,5,,,06103
17,Event Music Pros,409,5,,,06103
18,Wandering Wave Studio,409,5,,100/hour,06103
