,Service,Type,Rating,Hires,Price,Zip Code
0,The Exotic Chef (Personal Chef &Catering Services),25,5,131,20/person,20001
1,Elevated Genius Catering & Events,25,5,32,17/person,20001
2,What The Chef,25,5,59,20/person,20001
3,Blue Zucchini Catering Company,25,5,23,15/person,20001
4,Impeccable Occasions,25,4.5,119,,20001
5,A Family Affair Catering LLP,25,4.5,82,,20001
6,Too Much Sauce,25,5,12,19/person,20001
7,Top of the City Catering,25,5,93,15/person,20001
8,Chef D.Turner,25,5,19,22/person,20001
9,"Creative Visions Cuisine, LLC",25,5,28,50/person,20001
10,Dalia’s Catering,25,4.5,21,20/person,20001
11,Key Ingredients Catering,25,5,52,,20001
12,DMV Premier Dining Experience,25,5,4,40/person,20001
13,Wilder Catering Kitchen,25,4.5,25,50/person,20001
14,Stellar staffing,25,5,3,,20001
15,Crave Catering Co,25,5,6,20/person,20001
16,Gregorio’s Trattoria,25,5,61,,20001
17,Couscous & Tabbouleh,25,5,,19/person,20001
18,Grind Time Eats LLC,25,5,,25/person,20001
19,Chef Zachary Pope,25,5,6,,20001
20,Elakel Catering,25,5,12,,20001
21,Seasonings LLC,25,5,,,20001
22,TYE CATERING SERVICE,25,,,15/person,20001
23,Tamarind Indian Cuisine,25,4,,24/person,20001
24,Sammy's Rental Inc.,25,4.5,43,,20001
