,Service,Type,Rating,Hires,Price,Zip Code
0,Mattrix Music & Entertainment,406,5,,120/hour,30303
1,Luc the DJ,406,5,52,75/hour,30303
2,Q Up the Mic with Karli,406,5,163,75/hour,30303
3,Joel Byars - Comedian For Everyone,406,5,10,100/hour,30303
4,Level Up Entertainment,406,5,8,95/hour,30303
5,Eclipse Sound and Illumination,406,5,,100/hour,30303
6,Easy Cee Entertainment,406,5,56,150/hour,30303
7,DJ MOOD,406,5,4,85/hour,30303
8,Cam Cullers Music,406,5,,150/hour,30303
9,In & Out Cleaning,406,5,,85/hour,30303
10,DJ Jollity,406,5,11,50/hour,30303
11,DJ EZZ,406,5,4,,30303
12,Sharif Studios LLC,406,5,8,85/hour,30303
13,Socially Smart and Savvy,406,5,5,100/hour,30303
14,Lafayette,406,4.5,3,,30303
15,DJ Luu,406,5,,100/hour,30303
16,LightsOut Entertainment,406,5,,100/hour,30303
17,Cultured Speech,406,,,86/hour,30303
18,Trak & Feel Entertainment,406,4.5,,100/hour,30303
19,BIGG BOYY ENTERTAINMENT,406,,,100/hour,30303
20,Dj Reggie Reg,406,5,,100/hour,30303
