,Service,Type,Rating,Hires,Price,Zip Code
0,"Lewis Piano Movers, LLC",183,4.5,874,,20001
1,J & S Junk Removal And Hauling,183,4.5,31,300-$400,20001
2,District Haulers,183,,,290-$520,20001
3,KLP SERVICES LLC,183,4.5,66,200-$500,20001
