,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,64105
1,Psychicang,427,5,18,10,64105
2,Natalia's Psychic Studio,427,5,6,35,64105
3,The Tarot Cards,427,5,,30,64105
4,Psychic Connection Co,427,5,47,25,64105
5,Sync with Divinities,427,5,,25,64105
6,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,64105
7,Psychic Medium Kevin Kas,427,5,40,35,64105
8,Mackenzie Iglesias,427,5,5,33,64105
9,Spiritual Psychic Trey Leon,427,5,26,30,64105
10,Scorpio_Sun_and_Moon,427,5,44,33,64105
11,Smileys Tarrot Reading,427,4.5,21,40,64105
12,"Transformation Time With Lilly, L.L.C.",427,5,141,75,64105
13,THEBLCKEMPRESS,427,5,,30,64105
14,Jewel Consultancy,427,5,3,35,64105
15,Guiding Tarot by April,427,5,26,25,64105
16,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,64105
17,Soul Timeless Tarot,427,5,29,25,64105
18,Blue Goddess Tarot,427,5,10,25,64105
19,Cayli McGuire,427,5,11,30,64105
20,Spiritual Insight,427,5,,40,64105
21,Mystic Sophie,427,5,,,64105
22,Intuitive guidance by intuitive Tara,427,5,2,,64105
23,"Purple Healing, Llc",427,5,55,50,64105
24,Pharaoh Essentials,427,5,13,50,64105
25,Five Star Virgo,427,5,63,30,64105
26,Madame Jen Tarot Intuitive,427,5,9,25,64105
27,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,64105
28,Readings by Eustace,427,5,5,44,64105
29,Golden Opportunities Coaching,427,5,62,,64105
