,Service,Type,Rating,Hires,Price,Zip Code
0,Makeup by Liz,26,5,190,85,92101
1,Makeup by Sandy❤️,26,5,124,75,92101
2,Making Up,26,5,107,150,92101
3,Mobile Radiance,26,4.5,278,100,92101
4,HairSpray Studio,26,5,99,,92101
5,Party events by Karla,26,4.5,22,,92101
6,Beauty~up,26,5,43,65,92101
7,Zina beauty studio,26,5,38,65,92101
8,Makeup by Shauny,26,5,17,95,92101
9,Terracotta Multimedia Services,26,5,6,,92101
10,Eryka De Santi Artistry,26,5,11,90,92101
11,Makeup by Maddie,26,5,15,100,92101
12,Makeup by Shab,26,5,132,100,92101
13,Sundar Beauty,26,5,,135,92101
14,Montaha E. Beauty,26,,,95,92101
15,PHILLIP ALEXANDER MAKEUP,26,,,150,92101
16,Matched up Makeup,26,5,,150,92101
17,Anita Mae Makeup Artistry,26,5,3,80,92101
18,Layla Artistry,26,5,,100,92101
19,Maggie’s Beauty Studio,26,5,14,,92101
20,Brytni Beauty,26,5,14,100,92101
21,Makeup by Alisha Powell,26,5,6,75,92101
22,Exclusive Beauty by Zury,26,5,2,110,92101
