,Service,Type,Rating,Hires,Price,Zip Code
0,Marcia Bartending,392,5,88,45/hour,78207
1,Karma Bartending,392,5,2,25/hour,78207
2,Top Shelf Duchess,392,5,12,30/hour,78207
3,Santisi Bartending and Event Staff,392,5,410,75,78207
4,Loose Leaf Bar Group,392,5,33,85,78207
5,Palace Party Beverage Co San Antonio,392,5,5,242,78207
6,Andi's Bartending and Private Events Services,392,,,20/hour,78207
7,San Marcos Bartenders and Event Staffing,392,5,16,35,78207
8,Buzzed Bartending,392,5,,50,78207
9,Marie Cunningham,392,,,116,78207
10,Black Stone Events & Bar Management,392,5,4,,78207
