,Service,Type,Rating,Hires,Price,Zip Code
0,Edibill Services & Carpet Care LLC,246,5,240,200,21401
1,Forever Carpet & Upholstery Cleaning & Flooring,246,4.5,346,200,21401
2,Kenny's Carpet &Flooring Care LLC,246,4.5,573,149,21401
3,Professional Rug and Upholstery Cleaning,246,,,,21401
