,Service,Type,Rating,Hires,Price,Zip Code
0,Mel's Total Garage Repair and Install,116,5,130,40/consult,30303
1,Dynamic Garage Doors and More,116,5,98,1/consult,30303
2,O.S. Garage Door Solutions,116,5,122,1/consult,30303
3,HomeSource Garage Doors & Openers,116,5,35,,30303
4,Express Garage Door,116,4.5,16,,30303
5,DrFreshair garage Door service and repair,116,5,2,1/consult,30303
6,Alpha Door Corps,116,5,20,1/consult,30303
7,Platinum Overhead Door,116,5,72,29/consult,30303
8,P&M Garage doors LLC,116,5,13,15/consult,30303
9,M2M SERVICES LLC,116,5,11,75/consult,30303
