,Service,Type,Rating,Hires,Price,Zip Code
0,Park and Langley,415,5,59,200,20001
1,Lotus Photography,415,5,145,300,20001
2,The Casual Shot,415,5,11,200,20001
3,Nick McKeta Photo,415,5,31,200,20001
4,Gregg Patrick Photography,415,5,11,250,20001
5,ZenLens Photography,415,5,18,275,20001
6,TPE Photography,415,5,3,500,20001
7,Monumental Arts,415,4.5,378,300,20001
8,Fiorella Photography,415,5,34,220,20001
9,Ron Freudenheim Photographer,415,5,,350,20001
10,Capitol Hill Portraits,415,5,20,99,20001
11,Jason's Photography,415,5,,150,20001
12,Annie Ballantine - Artful Paws Photography,415,5,4,350,20001
13,stilestyle,415,5,,150,20001
14,Julie McGuire Pet Photography,415,5,7,250,20001
15,"DaZign Studios, LLC",415,5,,185,20001
16,Natalia Scrimgeour,415,5,,160,20001
