,Service,Type,Rating,Hires,Price,Zip Code
0,Linda's Pet Sitting Service,150,5,4,,08608
1,Dot’s Loving Pet Care,150,5,8,55/day,08608
2,Nayy’s Pet & Sitting,150,5,,,08608
3,Pet Sitters Right At Home,150,,,25/day,08608
4,Paws Up Pet Care LLC,150,5,,50/day,08608
5,Michael,150,,,30/day,08608
