,Service,Type,Rating,Hires,Price,Zip Code
0,Live Well With Stacy Fitness and Nutrition Coach,481,5,18,50/session,35210
1,"XYZ Life Coach, Board-Cert. & Masters Dgr. / AT-GA",481,,,70/session,35210
2,Plant Based Yogi Soul,481,5,,55/session,35210
