,Service,Type,Rating,Hires,Price,Zip Code
0,Execute Training,7,5,8,40,68102
1,ISAAK HAWK COACHING,7,5,52,60,68102
2,CoachPercy Keith Performance Training,7,5,95,35,68102
3,Nathan P Fitness,7,5,8,75,68102
4,Beau Gardner,7,5,142,"1,000",68102
5,Elite Physique Gym,7,5,,75,68102
6,"Renee Bartlett, Personal Trainer, M.A. Kinesiology",7,5,9,65,68102
7,First Choice Fit Personal Training,7,5,6,75,68102
8,TMaura,7,5,,135,68102
9,Josh Zaff Fit,7,5,19,65,68102
10,"Sandel Fitness Solutions, NASM CPT, CES, PES",7,5,9,55,68102
11,Markstrong Training,7,5,11,50,68102
12,Wave Fitness $270 for 10x60min,7,5,20,27,68102
13,Klasik Fit,7,5,36,,68102
14,Med Tabar,7,5,,70,68102
15,Kickoff: Daily remote training for $3/day,7,5,,,68102
16,Edify Fitness,7,5,,90,68102
17,"Cody Myler CPT, PES, CES, MS",7,5,55,50,68102
18,Kanthaka Personal Trainers and Yoga Instructors,7,4.5,52,42,68102
19,Elite Training,7,5,2,60,68102
20,"Innovative Fitness, TX",7,5,61,50,68102
21,Justin Cayton,7,5,,70,68102
22,Rising Tide Wellness,7,5,,55,68102
23,Odd Fit LLC,7,5,,50,68102
24,Runonheart Personal Training Fitness and Nutrition,7,5,18,65,68102
25,Zion Health and Wellness,7,5,298,60,68102
26,"GIRLS ONLY, 📍LOS ANGELES/ OFFER REMOTE TRAINING",7,5,64,110,68102
27,HypertroFit LLC,7,5,185,255,68102
28,"Dr Val Fiott, Health, Fitness & Wellness Coach",7,5,,100,68102
29,Todd's Health Zone,7,5,7,40,68102
