,Service,Type,Rating,Hires,Price,Zip Code
0,Triad Inc,82,5,33,,64105
1,Roofing Force,82,5,13,,64105
2,Top Peaks Roofing and Construction,82,5,21,,64105
3,Collins Roofing,82,4.5,2,,64105
4,Dillon's Heating and Cooling,82,5,46,"79-$10,000",64105
5,"D&K Roofing and Siding, LLC",82,4.5,74,,64105
6,MdM Roofing LLC,82,5,,,64105
7,R-Mech Heating Cooling,82,4.5,113,,64105
8,Construction Pros and Roofing LLC,82,5,,,64105
9,Good Faith Contracting,82,4.5,8,,64105
10,Kelvin construction,82,5,,,64105
11,Modernize KC LLC,82,4,2,,64105
12,Geometric Roofing & Construction LLC,82,5,,25/on-site,64105
13,Reliance Roofing,82,,,,64105
