,Service,Type,Rating,Hires,Price,Zip Code
0,Good Libations Bartending,392,5,61,,95112
1,Personal Sommeliers Inc.,392,5,7,100/hour,95112
2,On The Rocks Bartending & Serving,392,5,143,325,95112
3,Mix Shake & Stir,392,5,187,40/hour,95112
4,"Bartending Babes,Inc",392,4.5,164,116,95112
5,Cocktails by Kyle - Your #1 Bartender,392,5,27,110,95112
6,Bar & Mixology by Santiago,392,5,43,80,95112
7,RK's Pour House,392,5,100,80,95112
8,Liquid Happiness Bartending & Event Services,392,5,147,300,95112
9,MixologyMeetup - LED Bar + LED Menu,392,5,108,300,95112
10,"Danielle Schmitz, Sommelier, Mixologist",392,5,37,,95112
11,Pao Craft Cocktails LLC.,392,5,22,150,95112
12,Chez' Chambita,392,4.5,16,,95112
13,VR Bar Service,392,5,10,100/hour,95112
14,Darren Gardner - Private Event Bartender,392,5,,,95112
15,Bar Wiz,392,5,,50,95112
16,Perfection Unlimited LLC,392,5,,180,95112
17,BE FREE Mobile Bartending,392,,,,95112
18,Bernie's Mixology Mobile Bartender,392,5,12,110,95112
19,HairbySuzyxo,392,5,10,150,95112
