,Service,Type,Rating,Hires,Price,Zip Code
0,DJ B. Folks,23,5,58,250,29217
1,Mic Bravo Entertainment,23,5,12,300,29217
2,Michael Mojica,23,5,76,200,29217
3,The Real DJ B,23,5,23,,29217
4,DJ Krystyle,23,5,47,150,29217
5,DJay AshG,23,5,3,125,29217
6,Always Classic Entertainment,23,5,13,,29217
7,Dj Zay Pola,23,5,3,250,29217
8,Hagan Williams DJs,23,5,15,300,29217
9,"Homeworks Studio: Lessons, Events, Event Space",23,5,56,150,29217
10,JLUVAH DJ PRODUCTIONS,23,5,8,100,29217
11,DJ Mike's Entertainment,23,5,35,,29217
12,DJ Soldier Boy,23,5,3,100,29217
13,THE MUSIC MAN,23,5,2,100,29217
14,DJB Production,23,5,,190,29217
15,Lane Doss,23,5,4,,29217
16,Trak & Feel Entertainment,23,4.5,,400,29217
