,Service,Type,Rating,Hires,Price,Zip Code
0,Randy Your Handyman,99,5,138,65,12207
1,Fit Service,99,5,123,129,12207
2,Fitness Repair Technologies,99,4.5,70,75,12207
3,Northwoods Handyman Services,99,4.5,6,,12207
