,Service,Type,Rating,Hires,Price,Zip Code
0,Rosita Butchey,367,5,120,,10007
1,Edward Sylvia,367,4.5,38,,10007
2,Venchy Couture,367,5,16,,10007
3,Tamara’s coaching school,367,,,,10007
