,Service,Type,Rating,Hires,Price,Zip Code
0,Naamon Owens(Lawn Technicians sprinkler repair),227,4.5,459,,80202
1,MCS Building Services Inc. Pro,227,4.5,143,43/consult,80202
2,Sterling Home Solutions,227,5,47,100/consult,80202
3,GrowGreen Irrigation and snow removal Services,227,4.5,44,75/consult,80202
