,Service,Type,Rating,Hires,Price,Zip Code
0,Edwards Roofing and Gutters,5,5,56,,27601
1,PROBUILTCO - Roofing & Construction,5,5,45,,27601
2,Roof Check,5,5,2,,27601
3,ABJ Roofing Inc,5,5,75,,27601
4,Melvin’s Roofing,5,5,24,,27601
5,Sunny Sky Roofing LLC,5,5,20,,27601
6,ACC Roofing & Construction,5,5,10,,27601
7,Thurston Roof,5,5,,,27601
8,Trurelief Roofing Experts,5,5,,,27601
9,Lamar Homes,5,5,9,,27601
10,RoofTop Williams,5,5,,,27601
11,WT Anderson Corp,5,4.5,2,,27601
12,RoofPro NC,5,5,10,,27601
13,"NKS Contracting, LLC",5,5,20,,27601
14,Statewide Construction LLC,5,5,,150/on-site,27601
15,Atlas Restoration Professionals,5,5,2,,27601
16,Duran Company Corporation,5,5,,300/on-site,27601
17,Ugalde llc,5,5,,,27601
18,"Marshall Stone Builders & Realty, LLC",5,5,,,27601
19,Wiser Roofing,5,5,,100/on-site,27601
