,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,95112
1,Julie Luksik Design,447,5,14,,95112
2,Dusty Moonlight,447,5,10,,95112
3,Ctrell Designs,447,5,148,50/hour,95112
4,Nerdy Birdy Notary,447,5,13,,95112
5,Acton Circle,447,5,44,,95112
6,Marketing that Works! Designs that Impress!,447,5,129,50/hour,95112
7,CreativeDesigns,447,5,28,35/hour,95112
8,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,95112
9,Findlay Customs,447,5,6,,95112
10,Plus Art Graphics,447,5,37,70/hour,95112
11,D. Oliver Design,447,5,,45/hour,95112
12,CGM DESIGNS,447,5,84,45/hour,95112
13,Radix Creative,447,5,2,100/hour,95112
14,"Gineva DesignGroup, Inc.",447,5,16,45/hour,95112
15,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,95112
16,Design for Passion,447,5,18,30/hour,95112
17,Trilogy Productions,447,5,19,50/hour,95112
18,FloBartenders,447,5,5,,95112
19,3 In The Morning Creative,447,5,16,30/hour,95112
20,Logo Hammer,447,5,41,45/hour,95112
21,Derek Fullmer,447,5,42,50/hour,95112
22,Kayla Elaine Calligraphy,447,5,37,,95112
23,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,95112
24,Karen B. Communications,447,5,,48/hour,95112
25,Nanasafo Art,447,5,,20/hour,95112
26,Dendron Design Co.,447,5,4,75/hour,95112
27,Transformed Design Inc. | Logo and Web Design,447,5,627,75/hour,95112
28,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,95112
29,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,95112
