,Service,Type,Rating,Hires,Price,Zip Code
0,Simply Floors Inc.,101,4.5,185,,48226
1,E&XH construction,101,5,6,,48226
2,Epoxy Dreamscapes llc,101,5,6,,48226
3,Tiles By H&B,101,5,,,48226
