,Service,Type,Rating,Hires,Price,Zip Code
0,GB AmeriCars,452,5,8,,78701
1,Bar Divas of Austin,452,5,59,45/hour,78701
2,Buzzed Bartending,452,5,,,78701
3,Taste of Napoli LLC,452,5,14,50/hour,78701
4,ST Charters and Buses,452,3.5,2,,78701
