,Service,Type,Rating,Hires,Price,Zip Code
0,Sparkle Home Solutions LLC,1,5,41,90,21202
1,Bmore Cleaning & Junk Removal,1,5,139,120,21202
2,Harlee's Helpers,1,5,3,70,21202
3,Dayana's Cleaning Services,1,4,7,100,21202
4,KG Spotless Residential and Commercial Cleaning,1,4.5,344,130,21202
5,Genetically Maid Cleaning Service,1,5,,,21202
6,Geo cleaning services,1,5,,85,21202
7,Charm City Handy Boys,1,4,2,85,21202
8,DML Cleaning Services,1,,,,21202
9,TruBlu Innovative Solutions LLC,1,5,,,21202
10,Miriancleaner home,1,2,,,21202
11,One Home Cleaning,1,5,,125,21202
