,Service,Type,Rating,Hires,Price,Zip Code
0,Tried & Tested LLC,76,5,244,100,23219
1,"""Craig's Touch"" Fix & Repair",76,5,163,,23219
2,JBJ PLUMBING,76,4.5,64,150,23219
3,Aybar Repairs & Maintenance LLC,76,4.5,32,125,23219
4,Beck Taylor Plumbing,76,5,305,125,23219
5,Carlton construction,76,5,101,,23219
