,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,33602
1,Tim Chernikoff Jazz,30,5,8,50,33602
2,Beckle Music Studio,30,5,199,20,33602
3,Rock with Roxanne,30,5,3,50,33602
4,Experienced Piano Instructor,30,5,66,30,33602
5,Rafael Harari,30,5,17,45,33602
6,Tim Lyddon piano,30,5,26,35,33602
7,Hudson Maness,30,5,5,15,33602
8,Justin Browns Music,30,5,,28,33602
9,Elizabeth Boone,30,5,5,35,33602
10,Akily Music,30,5,79,25,33602
11,David Chang Music,30,5,91,70,33602
12,Piano Lessons with Dan,30,5,21,46,33602
13,Matt Kass Music Lessons,30,5,55,40,33602
14,Laura's Piano Lessons of Denver,30,5,10,35,33602
15,Mrs. K's Music Lesson Factory,30,5,,35,33602
16,Linda's Piano Studio,30,4.5,29,30,33602
17,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,33602
18,Southern Music Academy,30,5,19,36,33602
19,Music on the Piano,30,5,,30,33602
20,Julie Lee Piano,30,5,14,50,33602
21,Beginning Piano Studio,30,4.5,42,34,33602
22,Kevin Peter Jones - Drums & Piano,30,5,30,38,33602
23,Jae Han (A4 Music Center),30,5,13,45,33602
24,Music Teacher – Jonah Lazarus,30,5,2,30,33602
25,Mr. K's In Home Music Lessons,30,5,11,32,33602
26,The Lively Arts,30,5,26,35,33602
27,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,33602
28,The Piano Studio of Emily Murphy,30,5,7,30,33602
29,Francesco’s Piano Tuning & Music School,30,5,78,35,33602
