,Service,Type,Rating,Hires,Price,Zip Code
0,Jimmie Stephens,280,5,106,90,19103
1,Don Foor,280,5,239,100,19103
2,Monib Thomas,280,5,14,,19103
3,Dr. Lisa E. Eskalyo - Psychologist,280,5,19,375,19103
4,Coaching to Sea,280,5,3,85,19103
5,Harrison Pastoral Services,280,5,6,,19103
6,Jeffrey Batton,280,5,24,125,19103
7,Healthy Expressions,280,5,16,150,19103
8,Abundant Solutions Counseling L.L.C,280,5,,120,19103
9,"SUNRISE Coaching by Sol Larrea, Counselor & Coach",280,5,10,150,19103
10,Clayton Coaching,280,5,,98,19103
11,148 Counseling - 148 Wellness,280,5,,90,19103
12,"XYZ Life Coach, Board-Cert. & Masters Dgr. / WA-DC",280,5,16,85,19103
13,Gladiator Coaching,280,5,5,150,19103
14,Sarah The Sex Coach,280,5,,185,19103
15,The Counseling Center,280,4.5,7,135,19103
16,Scott Golden,280,5,163,75,19103
17,Fr. Alan Akridge+,280,5,,75,19103
18,Tozzi Yoga & Yoga Therapy,280,5,,100,19103
19,Relationship Rehab Coach,280,5,,,19103
20,Merkaba Health and Wellness PMA,280,5,,60,19103
21,Columbia Therapy Online,280,5,,135,19103
22,Monica Ahn - New Life Coaching,280,5,10,150,19103
23,Men's Coach | Mindful Millennial Coaching,280,5,,80,19103
24,completeyoucoaching,280,5,3,125,19103
25,Texas Pastoral Care and Coaching,280,5,,,19103
26,Be Seen in the Light Ministry,280,5,,,19103
27,Rabbi Gloria MILNER,280,5,,150,19103
28,Lisa Moore-Kerigan,280,5,2,80,19103
29,Sacred Dawn Beginnings,280,5,12,155,19103
