,Service,Type,Rating,Hires,Price,Zip Code
0,"Tipsy’s Bar Services, LLC",392,5,73,100,23454
1,Ms. Martini,392,5,3,50,23454
2,Tali Bar Services LLC,392,5,,,23454
3,Jazzy Drinks LLC,392,5,,100,23454
4,Trendi Love,392,4.5,13,35/hour,23454
5,Michael's bartending services,392,5,7,100,23454
6,Mermaid Catering,392,4.5,190,300,23454
7,Sip Shake stir,392,,,,23454
8,🍹Your Bartenders Favorite Bartender🍹,392,,,250,23454
9,Short Shakers Bartending,392,,,,23454
10,Executive Beverage,392,5,36,75,23454
