,Service,Type,Rating,Hires,Price,Zip Code
0,MTES Engineering Services,319,5,25,,21202
1,"BDW Analysis, LLC",319,5,,,21202
2,CAD Design Help,319,5,128,,21202
3,Kingslien Creations - 3D Modeling & Product Design,319,5,56,,21202
4,Design Prototype Consult LLC,319,5,,,21202
5,"Robert P. Pryor, P.E., L.S.",319,5,3,,21202
6,"AREA Engineering, Inc.",319,4.5,22,,21202
7,"AlphaBeta Engineering, PC",319,5,,,21202
8,"Kamran Moayedi, P.E,",319,5,12,,21202
9,"Group R Technology, Inc.",319,5,8,,21202
10,Aura Telecom,319,4.5,35,,21202
11,Rick Nelson Mechanical Designs,319,5,,,21202
12,Sway Engineering and Prototyping (April Tornquist),319,5,3,,21202
13,Fabián LLC,319,5,,,21202
14,Tandem Construction,319,5,37,,21202
15,Reza (Ray) Sharifzadeh,319,5,5,,21202
16,Jeff Waters Consulting / Equalis LLC,319,5,20,,21202
17,Greg Riggan,319,5,,,21202
18,Wolf Design & Consulting,319,5,3,,21202
19,Pruitt Digital,319,4.5,48,,21202
20,Buoy Design,319,5,,,21202
21,ScoJay Designs,319,5,,,21202
22,Alf-CAD,319,,,,21202
23,CAD 👨‍💻 Workstation 🚀,319,5,2,,21202
24,MAKERMONSTER Studios - App & Web Development,319,5,,,21202
25,"PT Computing, LLC",319,5,,,21202
26,Tipping Toast Media LLC,319,4.5,23,,21202
27,Trinity,319,,,,21202
28,"CORE Consulting, LLC",319,5,,,21202
29,Wellings Consulting Design,319,5,,,21202
