,Service,Type,Rating,Hires,Price,Zip Code
0,Ordóñez House Cleaning Service,127,5,75,100,98105
1,The ProClean Team,127,5,319,85,98105
2,GRACE HOME SERVICES LLC,127,5,5,,98105
3,Grace Roof Cleaning,127,5,6,85,98105
4,Goodbye moss,127,5,65,,98105
5,Kolossus SoftWash,127,5,14,150,98105
6,Rainier Window & Gutter Cleaning,127,5,180,125,98105
7,RAM'S CLEANING SERVICES,127,4.5,35,,98105
8,Legacy Cleans “Exterior Surface Pros”,127,5,5,,98105
9,ASAP Graffiti Removal and Pressure Washing LLC,127,5,377,120,98105
10,"Johnston's, Inc., Clear N' Bright Windows",127,4.5,123,150,98105
