,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,87501
1,Beckle Music Studio,30,5,199,20,87501
2,Tim Chernikoff Jazz,30,5,8,50,87501
3,Mr. K's In Home Music Lessons,30,5,11,32,87501
4,Rock with Roxanne,30,5,3,50,87501
5,Experienced Piano Instructor,30,5,66,30,87501
6,Tim Lyddon piano,30,5,26,35,87501
7,Hudson Maness,30,5,5,15,87501
8,Akily Music,30,5,79,25,87501
9,David Chang Music,30,5,91,70,87501
10,Piano Lessons with Dan,30,5,21,46,87501
11,Laura's Piano Lessons of Denver,30,5,10,35,87501
12,Mrs. K's Music Lesson Factory,30,5,,35,87501
13,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,87501
14,Southern Music Academy,30,5,19,36,87501
15,Music on the Piano,30,5,,30,87501
16,Julie Lee Piano,30,5,14,50,87501
17,Justin Browns Music,30,5,,28,87501
18,Beginning Piano Studio,30,4.5,42,34,87501
19,Kevin Peter Jones - Drums & Piano,30,5,30,38,87501
20,Elizabeth Boone,30,5,5,35,87501
21,Jae Han (A4 Music Center),30,5,13,45,87501
22,Music Teacher – Jonah Lazarus,30,5,2,30,87501
23,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,87501
24,The Piano Studio of Emily Murphy,30,5,7,30,87501
25,Francesco’s Piano Tuning & Music School,30,5,78,35,87501
26,Piano and cello lessons with Christi,30,5,26,25,87501
27,Boop Sha-Bop! Piano Studio,30,5,,35,87501
28,"Dr. Francis Hon, DMA | New York",30,5,177,70,87501
29,Mitch Pengra Piano,30,5,,55,87501
