,Service,Type,Rating,Hires,Price,Zip Code
0,Cajun Cravings Catering,25,5,23,12/person,75207
1,Urban Taste Catering,25,5,122,20/person,75207
2,O's Kitchen,25,5,23,15/person,75207
3,Jen's Kitchen and Catering,25,5,29,,75207
4,Rubby’s Catering,25,5,,14/person,75207
5,Texas Catering,25,5,8,,75207
6,Carolyn's Cuisine,25,4.5,38,25/person,75207
7,Private Chefs of Highland Park,25,5,27,45/person,75207
8,Chef Derek Culinary Group,25,5,,,75207
9,PHIN Events + Catering,25,,,30/person,75207
10,Sahara Grace,25,,,20/person,75207
11,Pappa Cooks 2,25,5,,15/person,75207
