,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,84111
1,JCM Accounting & Consulting,22,5,33,195,84111
2,Custom Payroll & Accounting,22,5,58,,84111
3,"Mosaic Consulting & Tax, PC",22,5,134,250,84111
4,Who's Your Tax Man? LLC,22,4.5,211,225,84111
5,"Steve Shapiro, EA",22,4.5,56,179,84111
6,ND Accounting and Tax Services LLC,22,5,13,200,84111
7,Michael Verderosa CPA P.C.,22,5,33,200,84111
8,KW Financial Services LLC,22,5,33,295,84111
9,Tax Max,22,5,14,160,84111
10,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,84111
11,"Benedict George, LL.B, CPA",22,5,18,125,84111
12,Synde Murray,22,5,,175,84111
13,DH Financial,22,5,8,150,84111
14,Nexus Square,22,5,24,225,84111
15,Thomas Hawbaker CPA PLLC,22,5,3,,84111
16,Hunter Tax and Bookkeeping,22,5,4,100,84111
17,"Sabu Syriac CPA,MBA",22,5,85,350,84111
18,Daleyn Accountancy,22,5,45,370,84111
19,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,84111
20,"Sunrise Tax and Accounting, LLC",22,5,106,150,84111
21,Top's Noble Tax Services,22,4.5,46,199,84111
22,"Robin L Jordan, CPA, LLC",22,4.5,7,,84111
23,Bourque CPAs + Advisors,22,5,2,400,84111
24,"Michael A. Brunson, CFO",22,5,,175,84111
25,Purpose & Passion Tax Company,22,5,2,300,84111
26,Dyrect Professional Services LLC,22,5,7,225,84111
27,Tax and Accounting Services Co.,22,5,24,299,84111
28,Larry the Tax Man,22,4.5,155,500,84111
29,Williams Business Solutions,22,5,71,225,84111
