,Service,Type,Rating,Hires,Price,Zip Code
0,Tony's movers,183,4.5,437,250-$850,95112
1,Friend’s Moving Service,183,5,214,350-$700,95112
2,Churchill's Pianos,183,5,69,200-$300,95112
3,Tony's moving services,183,4.5,204,380-$650,95112
4,happy house movers,183,4,81,350-$500,95112
5,ML Movers,183,4.5,26,400-$600,95112
