,Service,Type,Rating,Hires,Price,Zip Code
0,STRIKE Universal Integrated Protective Services,352,5,36,45/hour,77002
1,Kingdom Protective SVS LLC,352,5,17,19/hour,77002
2,"Marine Security Solutions, Inc.",352,5,14,28/hour,77002
3,Gantt Security & Investigations,352,5,8,40/hour,77002
4,Comfort Care Security,352,4,,30/hour,77002
5,Titan Protective Services LLC (TX Lic: B10501501),352,4.5,25,25/hour,77002
6,"M&R Security, LLC",352,5,29,25/hour,77002
7,Defense Patrol & Investigations,352,4.5,8,25/hour,77002
8,Texas Crime Division,352,5,,25/hour,77002
9,CENTRAL INVESTIGATION & SECURITY SOLUTIONS,352,,,,77002
