,Service,Type,Rating,Hires,Price,Zip Code
0,Torgerson Innovations,77,5,30,,55404
1,Elevated Door Co.,77,5,57,,55404
2,D & G Home Services,77,5,47,120/on-site,55404
3,Drake mallard Inc.,77,4.5,156,,55404
4,Stewart Woodman,77,4.5,11,65/on-site,55404
5,Premier Contracting LLC,77,4,17,,55404
6,Mr. Handyman of Coon Rapids and Blaine,77,4.5,34,,55404
7,"Homestead Remodeling & Consulting, LLC",77,4,81,,55404
8,Handyman Connection of Eden Prairie,77,4,29,,55404
