,Service,Type,Rating,Hires,Price,Zip Code
0,JBJ PLUMBING,190,4.5,65,,23219
1,Plumber Near Me LLC,190,4.5,149,,23219
2,Beck Taylor Plumbing,190,5,308,,23219
3,A.R.M. Plumbing,190,5,21,,23219
4,Big Boy's Plumbing,190,5,19,,23219
5,Plumbers “R” Us LLC.,190,4.5,50,,23219
6,Flush Masters Drain Cleaning and Plumbing,190,5,,45/service,23219
7,Genstar Home Comfort,190,4.5,72,,23219
8,Virginia Climate,190,4.5,184,,23219
9,"PMK Plumbing, INC",190,5,,,23219
10,Plumb Line Plumbing,190,5,5,,23219
