,Service,Type,Rating,Hires,Price,Zip Code
0,Pristine Home Inspection LLC,135,5,22,300,10007
1,Superior Home Inspectors of New York,135,5,,295,10007
2,Private Eye Home Inspection,135,5,3,250,10007
3,NY Standard Home Inspection Consultants,135,5,10,295,10007
4,123 Inspect,135,4.5,21,285,10007
5,"Mercury Home Inspections, LLC",135,5,4,,10007
6,Optic Home Inspections,135,5,,275,10007
