,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 The Magic of Lyra🔮,431,4.5,10,250,19901
1,Sha'king Branch Magic,431,5,25,500,19901
2,The Classical Magic of Lawrence Lessner,431,4,29,150,19901
3,Magical Entertainer Brent Kessler,431,5,19,500,19901
4,A Class Act Entertainment,431,4.5,21,175,19901
5,The Amazing Josini,431,5,2,375,19901
6,Face Art By Jamie,431,5,387,150,19901
7,BonBon's Parties,431,5,40,,19901
8,Jjonesgraphics,431,5,17,100,19901
9,Callback Comedy Productions,431,5,41,250/hour,19901
10,Jason Ladanye,431,5,16,,19901
11,Party Princess Productions Wilmington,431,4.5,12,185/hour,19901
12,Tarot BAE,431,5,17,100/hour,19901
13,URA Badass,431,5,,,19901
14,Psychic Readings By Athena,431,5,,90/hour,19901
15,Katrina Readings,431,5,72,50/hour,19901
16,Gypsy tea room,431,5,,75/hour,19901
