,Service,Type,Rating,Hires,Price,Zip Code
0,Pronto,246,5,52,,46225
1,Michael's Floor Care,246,4.5,66,100,46225
2,TCK carpet cleaning,246,5,6,89,46225
3,All-Round Cleaning Company,246,4.5,267,150,46225
