,Service,Type,Rating,Hires,Price,Zip Code
0,Marky Booth Atlanta,27,5,91,99,30303
1,Square Biz Photography & Photo Booths,27,5,79,175,30303
2,Remember the Time Photo Booth,27,5,3,300,30303
3,Parties 4 U,27,4.5,145,300,30303
4,PLF Photo Booth,27,5,4,150,30303
5,Core Elite Entertainment,27,5,,200,30303
6,"Kapture King Photo Booth, LLC",27,5,,200,30303
7,Majestic Photo Booth and Prints,27,5,2,650,30303
8,Dj P Rock,27,4.5,95,350,30303
9,Reflected Memories ATL,27,5,3,290,30303
10,Knockerball Rome LLC.,27,5,,350,30303
11,Perfectly Pictured 360,27,5,,200,30303
12,Moments to Memories Events,27,5,,,30303
13,Pics4Kix,27,5,6,185,30303
14,Viral Booth of Atlanta,27,4.5,153,400,30303
15,"Instant Memories, LLC",27,5,,150,30303
16,Big Blossom Ent.,27,5,,200,30303
17,Nuvici Atlanta,27,5,,,30303
18,123...Pose! Mobile Photobooth,27,5,3,200,30303
