,Service,Type,Rating,Hires,Price,Zip Code
0,Ken & Kerri's Cleaning Services,155,5,205,85,77002
1,Peterjunkremoval,155,5,173,90,77002
2,DMH Now: moving/assembly/hauling/art hanging/more,155,5,128,80,77002
3,1-800-GOT-JUNK? (Houston West),155,5,2,141,77002
4,Clean-up Pros And Delivery,155,5,,100,77002
5,Anto’s Cleaning Services,155,4.5,85,130,77002
6,Agile Movers,155,4.5,73,90,77002
7,Zavala Lawn Care,155,3.5,22,100,77002
8,JP's Multiservice,155,4.5,4,90,77002
9,CLCL TRUCKING,155,5,,,77002
10,Elite Property Management - EPPM,155,5,19,,77002
11,Campbell Services LLC,155,5,87,150,77002
