,Service,Type,Rating,Hires,Price,Zip Code
0,Diamond State Notary,24,5,26,,72201
1,Letmemarryyou Wedding Officiant Services,24,5,107,110,72201
2,Rev. JDiddy,24,5,17,150,72201
3,Jaime Smith,24,5,9,125,72201
4,"The Weston Center, LLC",24,5,128,200,72201
5,Blues City Weddings,24,4.5,13,,72201
