,Service,Type,Rating,Hires,Price,Zip Code
0,"Brooklyn Tronics, llc",134,5,36,75/hour,10007
1,Sienna’s Repairs & Renovation,134,4.5,12,60/hour,10007
2,Super Clean Machine,134,5,,,10007
