,Service,Type,Rating,Hires,Price,Zip Code
0,Kristall Klean,100,5,66,,40601
1,K&K General Cleaning LLC,100,5,5,,40601
2,Empire Property Mgmt Group,100,,,,40601
3,CAPITOL COMMERCIAL CLEANING,100,,,,40601
4,"Kentuckiana Moving, LLC",100,4.5,107,,40601
