,Service,Type,Rating,Hires,Price,Zip Code
0,Alan Lamon -Moonlight Merchandise,389,5,104,11,55404
1,dba Julie Hansberry,389,4.5,25,,55404
2,D4D Creative-OREGON,389,5,57,,55404
3,Custom Print Warehouse,389,5,4,15,55404
4,Thread Your Logo,389,4.5,130,6,55404
5,Design Group,389,5,2,15,55404
6,Rojeh's Quilting Studio,389,5,13,,55404
7,Embroidery by Mac,389,5,35,,55404
8,RF Printing,389,4.5,47,7,55404
9,Too Focused Visions,389,,,,55404
10,Miami Uniforms & More- Logos-Embroidery-Printing,389,5,,,55404
11,4G Enterprises,389,5,,100,55404
12,Punch Promotional Products,389,5,9,,55404
13,1 Touch Printing LLC,389,5,,,55404
14,7tone,389,5,,,55404
15,Down To Earth Enterprises,389,4.5,6,,55404
16,"Corpus Callosum: Video, Photography & Design",389,,,250,55404
17,iCustomCaps.com,389,,,,55404
18,Bill Roberts,389,5,3,6,55404
19,Timely Expressions,389,5,93,10,55404
20,T Shirts in 24,389,5,,,55404
21,Self Made Culture Inc.,389,5,,9,55404
