,Service,Type,Rating,Hires,Price,Zip Code
0,MA Cleaning & junk removal Services,117,5,486,,28105
1,CRiv Cleaning Service,117,5,277,,28105
2,Charlotte Complete Cleaning,117,5,114,,28105
3,“Partners In Grime” Cleaning,117,5,21,40,28105
4,Company48 Cleaning Service LLC,117,5,,150,28105
5,"PURI-SPACE DISINFECTING, LLC",117,,,,28105
