,Service,Type,Rating,Hires,Price,Zip Code
0,"FREESPACES, llc",137,5,47,60/hour,27601
1,The Happy Way,137,5,8,50/hour,27601
2,Life Simply Organized,137,5,16,40/hour,27601
3,Dandelion Smiles,137,5,26,35/hour,27601
4,Lasting Impression Interior Designs,137,5,4,35/hour,27601
5,Rebecca Hollowell Professional Organizing,137,5,,45/hour,27601
6,Living Luxury LLC,137,5,2,40/hour,27601
7,Organize with Kelley,137,5,,100/hour,27601
8,Social Decor & More LLC,137,4.5,2,60/hour,27601
9,"Simplicity Design & Professional Organizing, LLC",137,5,9,50/hour,27601
