,Service,Type,Rating,Hires,Price,Zip Code
0,One | West Street Events,376,5,36,,85001
1,Alyrik's Castle,376,5,16,500,85001
2,Sidewinder Floral and Events,376,5,34,25,85001
3,2 Girls 1 Party,376,5,2,"1,000",85001
4,Florala Studio,376,5,,,85001
5,Exquisite Weddings & Eventz,376,5,4,600,85001
6,Beautiful Days With Brandi,376,4.5,32,"1,250",85001
7,I Do Details Weddings & Events LLC,376,5,,,85001
8,Ceremonies By Kristi,376,5,19,200,85001
9,Carraway Creations LLC,376,5,3,,85001
10,Designs By Mimi,376,5,53,600,85001
11,A. Merisier Event Coordination & Design,376,5,7,"4,000",85001
12,madsesthetics,376,5,51,115,85001
13,Lydia’s Kreationz,376,5,8,550,85001
14,"Moonstone Aesthetics, LLC",376,5,6,100,85001
15,GlamLove by Maritza,376,4.5,6,65,85001
16,"Maryland Notary & Consultants, LLC",376,5,5,300,85001
17,ChicCreativeConcepts by Tish,376,5,,,85001
18,Simply Elegant Event Decor & Planner,376,,,900,85001
19,Makeup By Ashleigh Barajas,376,4.5,11,80,85001
20,PHIN Events + Catering,376,,,"2,010",85001
21,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,85001
22,Lexi Mcdonald Luxx bridal & Co.,376,4.5,113,400,85001
23,POSH EVENTS,376,,,,85001
24,New Day New Hair,376,5,6,120,85001
25,Debbie Kennedy Events & Designs,376,5,42,,85001
26,Hair by Heather Usher,376,5,46,180,85001
27,Actualité Event & Design,376,5,20,,85001
28,Sweet As Lace Weddings & Events,376,5,2,,85001
29,Fantaisie Events & Design,376,5,,"1,500",85001
