,Service,Type,Rating,Hires,Price,Zip Code
0,Custom Logo and Website Design,447,5,124,35/hour,60176
1,Julie Luksik Design,447,5,14,,60176
2,Dusty Moonlight,447,5,10,,60176
3,Ctrell Designs,447,5,148,50/hour,60176
4,Nerdy Birdy Notary,447,5,13,,60176
5,Marketing that Works! Designs that Impress!,447,5,129,50/hour,60176
6,CreativeDesigns,447,5,28,35/hour,60176
7,"RT Graphics | Logo, Graphics & Website",447,5,531,99/hour,60176
8,Radix Creative,447,5,2,100/hour,60176
9,Acton Circle,447,5,44,,60176
10,D. Oliver Design,447,5,,45/hour,60176
11,"Gineva DesignGroup, Inc.",447,5,16,45/hour,60176
12,CGM DESIGNS,447,5,84,45/hour,60176
13,Plus Art Graphics,447,5,37,70/hour,60176
14,FloBartenders,447,5,5,,60176
15,Findlay Customs,447,5,6,,60176
16,Kayla Elaine Calligraphy,447,5,37,,60176
17,3 In The Morning Creative,447,5,16,30/hour,60176
18,Trilogy Productions,447,5,19,50/hour,60176
19,Alex Hazen: Designers-At-Large,447,4.5,37,45/hour,60176
20,Logo Hammer,447,5,41,45/hour,60176
21,Derek Fullmer,447,5,42,50/hour,60176
22,"Spark Creative | Logo, Graphic, Website",447,5,1234,75/hour,60176
23,KMDESIGN /logos/branding/ graphic design,447,4.5,130,40/hour,60176
24,Nanasafo Art,447,5,,20/hour,60176
25,SMG - Sociallutions Media Group,447,4.5,23,125/hour,60176
26,Karen B. Communications,447,5,,48/hour,60176
27,Transformed Design Inc. | Logo and Web Design,447,5,627,75/hour,60176
28,Maxwell Designs |Logo and Website Design,447,5,139,36/hour,60176
29,"Savvy Graphics, Inc. & Photography by Kimberly",447,5,55,,60176
