,Service,Type,Rating,Hires,Price,Zip Code
0,Alyssa Beth Interiors,152,5,13,90/hour,60176
1,Mila Boyer Interiors,152,5,7,50/hour,60176
2,Three Point Interiors,152,5,16,120/hour,60176
3,Viva Verde Designs,152,5,10,125/hour,60176
4,Soul Quench Studio,152,5,,65/hour,60176
5,Matthew Jalac | Dove & Sparrow Interiors,152,5,3,50/hour,60176
6,"Peter Overman, Interior Designer",152,5,18,75/hour,60176
7,Chase & Dean Interiors | Greater Chicago Area,152,4.5,16,90/hour,60176
8,The Trend Interior Design Group,152,5,5,100/hour,60176
9,Phoenix Rising Home Staging & Interior Design,152,5,18,85/hour,60176
10,Fusion Interior Design Inc.,152,5,,,60176
11,Variant Collaborative,152,5,6,100/hour,60176
12,Angelika Design Studio ~ Chicago branch,152,,,,60176
13,Becca Jarrad Design Studio,152,5,,,60176
14,Ken Brockway,152,5,,5/hour,60176
15,Allison Henry Interior Design LLC,152,5,13,,60176
16,"KLK Design Studio, LLC",152,5,,,60176
17,Erica Gail LLC,152,5,,95/hour,60176
18,Design from A to V,152,5,4,95/hour,60176
19,Owl And The Whisk,152,,,84/hour,60176
20,Design For You,152,,,,60176
21,Feng Shui For Creatives,152,,,,60176
22,Arnie & Spaeth,152,5,15,60/hour,60176
23,Trisha Davis Designs,152,,2,,60176
24,NicKel Design,152,5,,,60176
25,The Cherished Home,152,,,100/hour,60176
26,Michelle Erin Interiors,152,5,,100/hour,60176
27,Stephanie Nickolson Design Inc,152,5,25,125/hour,60176
28,David Andrew Interiors Ltd.,152,5,23,,60176
29,DER Interiors,152,4.5,,125/hour,60176
