,Service,Type,Rating,Hires,Price,Zip Code
0,Scott Jacob Loehr - Piano Tuner,486,5,390,120,75207
1,Chris Johnson,486,5,83,125,75207
2,Robertson Piano Services,486,5,66,125,75207
3,Bill Van Effen's Piano Tuning & Repair,486,5,286,120,75207
