,Service,Type,Rating,Hires,Price,Zip Code
0,BlooLotus Yoga,481,5,27,70/session,85001
1,Gira Schofield- One Heart ~Enjoy The Moment~,481,4.5,3,,85001
2,"Transformational Coaching, LLC",481,5,6,120/session,85001
3,Nicole Anne Yoga & Holistic Wellness,481,5,69,75/session,85001
4,Divine.Love.Yoga,481,5,3,65/session,85001
5,Private Yoga Classes,481,5,20,70/session,85001
6,Ellen Haines Yoga & Meditation,481,5,,300/session,85001
7,Shanti Yoga Phoenix,481,5,,85/session,85001
8,Tasty Curvs LLC,481,5,,,85001
9,Haley Sweet Wellness,481,5,2,75/session,85001
10,Doc Hypnosis,481,5,3,125/session,85001
11,Reconstruction Yoga,481,5,,60/session,85001
12,Taylor Wray Yoga,481,5,7,,85001
13,Beth Cornell,481,5,11,,85001
14,Wild Girl Wellness,481,5,58,,85001
15,"XYZ Life Coach, Board-Cert. & Masters Dgr. / PX-AZ",481,,,65/session,85001
16,Rachel Srinivasan - Sozo Healing House,481,5,5,75/session,85001
17,Dance Starz AZ,481,5,,,85001
18,Simply Divine Yoga Solutions,481,4,,70/session,85001
19,Soul Treatment Massage,481,,,72/session,85001
20,Holistica AZ LLC-Alternative Healing Specialties,481,5,,90/session,85001
