,Service,Type,Rating,Hires,Price,Zip Code
0,Pro Party Planners,392,5,64,35/hour,89101
1,Brownbetty317,392,5,,25/hour,89101
2,Twin Peaks Bartending,392,5,100,,89101
3,PARTY WITH JULES,392,5,57,107,89101
4,Cheryl Harne,392,5,6,50/hour,89101
5,First Class Bartenders,392,5,57,50,89101
6,First Class Private Event Bartenders,392,5,2,100,89101
7,Cooking Like Crazy,392,4.5,105,200,89101
8,Partini's Las Vegas,392,5,2,249,89101
9,Atilla - World Champion Mixologist Flair Bartender,392,5,,400,89101
10,Blondetenders,392,5,11,90,89101
11,Event Bartender,392,5,,100,89101
12,MJ Mixology,392,5,,,89101
13,Michele Taylor - Mobile Bartender & Event Staff,392,4.5,,80,89101
14,Michael stephenson,392,5,,120,89101
