,Service,Type,Rating,Hires,Price,Zip Code
0,All Star Services,201,5,41,75/on-site,19103
1,Pest Medics llc,201,5,126,,19103
2,Go Green Pest Control,201,4.5,72,,19103
3,ChemTec Pest Control,201,5,6,,19103
4,P&G Pest Control,201,5,,85/on-site,19103
