,Service,Type,Rating,Hires,Price,Zip Code
0,Timba Heat Dance Company,489,5,15,100/session,95814
1,Shut up and Dance!,489,5,,,95814
2,Darren Wong's Hip Hop and Breakdance Lessons,489,5,16,105/lesson,95814
3,For Fun & Fitness Dance,489,5,47,80/session,95814
4,Greathouse of Dance,489,5,,,95814
5,Chris Marcum,489,,,,95814
