,Service,Type,Rating,Hires,Price,Zip Code
0,M&R Drywall and Painting Services,154,5,11,,87102
1,Jay's Painting 🖌,154,4.5,117,,87102
2,All Around Painting LLC,154,5,13,,87102
3,Squeaky clean Maid and handyman services,154,4,27,,87102
4,"459,-8568 Miranda Construction and Cleaning",154,5,8,,87102
5,Society Handyman Services,154,4.5,52,40/on-site,87102
6,Gryphon Renovation,154,5,3,5/on-site,87102
