,Service,Type,Rating,Hires,Price,Zip Code
0,Precision American Homes,4,5,20,35/hour,40507
1,Let a Girl Do It!,4,5,27,,40507
2,Comfort moving ky,4,5,34,,40507
3,E-blu Heating and Air / Custom Construction,4,4.5,2,40/hour,40507
4,Maids that Shine LLC,4,5,8,50/hour,40507
5,Express Moving and Delivery Services,4,4.5,32,75/hour,40507
