,Service,Type,Rating,Hires,Price,Zip Code
0,Bill's Video Design,142,5,247,,33602
1,Precision Home Installs,142,5,4,65/on-site,33602
2,William Le,142,5,10,59/on-site,33602
3,Paradise Systems LLC.,142,5,225,,33602
4,Rob The Brit Home Theaters Inc,142,5,547,,33602
5,Tampa Video Surveillance,142,5,2,,33602
6,Kimball & Son's Remodeling / Construction,142,4.5,51,,33602
