,Service,Type,Rating,Hires,Price,Zip Code
0,Power Roofing,204,5,13,,90013
1,A1 American Roofing,204,5,6,,90013
2,Atlas Roofing,204,5,30,,90013
3,"Home 2 Renovate, Inc.",204,4,58,,90013
4,Precision Roofing,204,5,,,90013
5,Rescue Roofer,204,5,,,90013
6,Aguilar roofing repair.,204,5,14,,90013
7,Maven Roofing Company,204,5,,,90013
8,DLS Development Inc,204,5,2,,90013
9,Carlos Camacho,204,4.5,25,,90013
10,Smart Roofing inc,204,5,7,5/on-site,90013
11,SoCal Green Builders,204,5,,,90013
12,Roofing,204,5,,100/on-site,90013
13,"Vision Home Remodeling, Inc",204,5,3,,90013
14,"Howard & Sons, Inc",204,5,,,90013
15,Roof Replacement Inc.,204,4.5,9,,90013
16,Alpha One Construction Inc,204,5,,,90013
17,ANR Energy,204,5,,,90013
18,APG Roofing,204,,,,90013
19,LA Green Development,204,5,2,,90013
20,MQ LUXE INC,204,5,,,90013
21,SB Construction & Remodeling,204,5,3,,90013
22,Solid Roofing,204,5,6,,90013
23,Gilleo's reliable roof repair,204,,,100/on-site,90013
24,HP Roofing Pro,204,5,,,90013
25,Californian Home Remodeling,204,4.5,5,,90013
26,Nobu Home Remodeling Inc,204,5,8,75/on-site,90013
27,T&N Remodeling Inc,204,5,3,,90013
28,Great Roofs LA,204,,,,90013
29,509 Construction,204,4,38,,90013
