,Service,Type,Rating,Hires,Price,Zip Code
0,Lugg - On-Demand Moving 📱,109,4.5,4,75/hour,33132
1,afterhoursmoving,109,5,59,,33132
2,"Mr. Red, White and Blue",109,5,90,,33132
3,98 JUNK REMOVAL,109,5,206,85/hour,33132
4,Procopio Finish,109,5,78,110/hour,33132
5,APIKA USA,109,4.5,698,95/hour,33132
6,The Miami Mover LLC,109,4.5,91,85/hour,33132
7,VKH Movers of South Florida,109,4.5,11,120/hour,33132
8,PRIVATE BARTENDING 👨🏻‍✈️ | EVENT STAFF,109,5,44,100/hour,33132
9,Briteway Logistics LLC,109,5,3,90/hour,33132
10,HaulSome,109,5,,90/hour,33132
